Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_12:42:19,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:42:25,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:42:31,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:42:36,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:42:42,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:42:48,0,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_12:42:53,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:42:59,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:43:04,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:43:10,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:43:16,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:43:21,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:43:27,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:43:32,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:43:38,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:43:44,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:43:49,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:43:55,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:44:01,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:44:06,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_12:44:12,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:44:17,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_12:44:23,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:44:29,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:44:34,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:44:40,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:44:46,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:44:51,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:44:57,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:45:02,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:45:08,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:45:14,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:45:19,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:45:25,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:45:31,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:45:36,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_12:45:42,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:45:47,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:45:53,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:45:59,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_12:46:04,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:46:10,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:46:15,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:46:21,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:46:27,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:46:32,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:46:38,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:46:44,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:46:49,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:46:55,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:47:00,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:47:06,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:47:12,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:47:17,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:47:23,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_12:47:29,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:47:34,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:47:40,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_12:47:45,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:47:51,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:47:57,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:48:02,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:48:08,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:48:14,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:48:19,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:48:25,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:48:30,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:48:36,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:48:42,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:48:47,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:48:53,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:48:58,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:49:04,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:49:10,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:49:15,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:49:21,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:49:27,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:49:32,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_12:49:38,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:49:43,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:49:49,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:49:55,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:50:00,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_12:50:06,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:50:12,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:50:17,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_12:50:23,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_12:50:28,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:50:34,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:50:40,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_12:50:45,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:50:51,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_12:50:56,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:51:02,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:51:08,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:51:13,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:51:19,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:51:25,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:51:30,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:51:36,0,Apagado,Prendido,52.63,50.19,Apagado
